1364,11299.110370658711
1365,11299.110370658711
1366,11299.110370658711
1367,11299.110370658711
1368,11299.110370658711
1369,11299.110370658711
1370,11299.110370658711
1371,11299.110370658711
1372,11299.110370658711
1373,11299.110370658711
1374,11299.110370658711
1375,11299.110370658711
1376,11299.110370658711
1377,11299.110370658711
1378,11299.110370658711
1379,11299.110370658711
1380,11299.110370658711
1381,11299.110370658711
1382,11299.110370658711
1383,11299.110370658711
1384,11299.110370658711
1385,11299.110370658711
1386,11299.110370658711
1387,11299.110370658711
1388,11299.110370658711
1389,11299.110370658711
1390,11299.110370658711
1391,11299.110370658711
1392,11299.110370658711
1393,11299.110370658711
1394,11299.110370658711
1395,11299.110370658711
1396,11299.110370658711
1397,11299.110370658711
1398,11299.110370658711
1399,11299.110370658711
1400,11299.110370658711
1401,11253.125857876354
1402,11253.125857876354
1403,11253.125857876354
1404,11253.125857876354
1405,11253.125857876354
1406,11253.125857876354
1407,11188.921091625563
1408,11188.921091625563
1409,11188.921091625563
1410,11188.921091625563
1411,11188.921091625563
1412,11188.921091625563
1413,11188.921091625563
1414,11188.921091625563
1415,11188.921091625563
1416,11188.921091625563
1417,11188.921091625563
1418,11188.921091625563
1419,11188.921091625563
1420,11188.921091625563
1421,11188.921091625563
1422,11188.921091625563
1423,11188.921091625563
1424,11188.921091625563
1425,11188.921091625563
1426,11188.921091625563
1427,11188.921091625563
1428,11188.921091625563
1429,11188.921091625563
1430,11173.06999768058
1431,11173.06999768058
1432,11173.06999768058
1433,11173.06999768058
1434,11173.06999768058
1435,11173.06999768058
1436,11173.06999768058
1437,11173.06999768058
1438,11173.06999768058
1439,11173.06999768058
1440,11173.06999768058
1441,11173.06999768058
1442,11173.06999768058
1443,11173.06999768058
1444,11173.06999768058
1445,11173.06999768058
1446,11173.06999768058
1447,11173.06999768058
1448,11173.06999768058
1449,11173.06999768058
1450,11173.06999768058
1451,11173.06999768058
1452,11173.06999768058
1453,11173.06999768058
1454,11173.06999768058
1455,11173.06999768058
1456,11173.06999768058
1457,11173.06999768058
1458,11173.06999768058
1459,11173.06999768058
1460,11173.06999768058
1461,11173.06999768058
1462,11173.06999768058
1463,11173.06999768058
1464,11139.811211053677
1465,11139.811211053677
1466,11139.811211053677
1467,11139.811211053677
1468,11139.811211053677
1469,11139.811211053677
1470,11139.811211053677
1471,11139.811211053677
1472,11092.47331129606
1473,11092.47331129606
1474,11092.47331129606
1475,11092.47331129606
1476,11092.47331129606
1477,11078.99246467493
1478,11078.99246467493
1479,10978.809601302682
1480,10978.809601302682
1481,10978.809601302682
1482,10978.809601302682
1483,10978.809601302682
1484,10978.809601302682
1485,10886.197073312322
1486,10886.197073312322
1487,10886.197073312322
1488,10886.197073312322
1489,10886.197073312322
1490,10886.197073312322
1491,10886.197073312322
1492,10886.197073312322
1493,10886.197073312322
1494,10886.197073312322
1495,10886.197073312322
1496,10886.197073312322
1497,10886.197073312322
1498,10886.197073312322
1499,10886.197073312322
1500,10886.197073312322
1501,10886.197073312322
1502,10886.197073312322
1503,10886.197073312322
1504,10886.197073312322
1505,10886.197073312322
1506,10886.197073312322
1507,10886.197073312322
1508,10886.197073312322
1509,10886.197073312322
1510,10886.197073312322
1511,10886.197073312322
1512,10886.197073312322
1513,10886.197073312322
1514,10886.197073312322
1515,10886.197073312322
1516,10886.197073312322
1517,10886.197073312322
1518,10886.197073312322
1519,10886.197073312322
1520,10886.197073312322
1521,10886.197073312322
1522,10886.197073312322
1523,10886.197073312322
1524,10886.197073312322
1525,10877.736320033766
1526,10877.736320033766
1527,10877.736320033766
1528,10877.736320033766
1529,10877.736320033766
1530,10877.736320033766
1531,10877.736320033766
1532,10877.736320033766
1533,10877.736320033766
1534,10877.736320033766
1535,10877.736320033766
1536,10877.736320033766
1537,10877.736320033766
1538,10877.736320033766
1539,10877.736320033766
1540,10877.736320033766
1541,10877.736320033766
1542,10877.736320033766
1543,10877.736320033766
1544,10877.736320033766
1545,10877.736320033766
1546,10877.736320033766
1547,10877.736320033766
1548,10877.736320033766
1549,10877.736320033766
1550,10863.130507050946
1551,10863.130507050946
1552,10863.130507050946
1553,10863.130507050946
1554,10863.130507050946
1555,10863.130507050946
1556,10863.130507050946
1557,10863.130507050946
1558,10863.130507050946
1559,10863.130507050946
1560,10854.445568400564
1561,10854.445568400564
1562,10854.445568400564
1563,10854.445568400564
1564,10854.445568400564
1565,10837.798651374103
1566,10837.798651374103
1567,10837.798651374103
1568,10837.798651374103
1569,10837.798651374103
1570,10837.798651374103
1571,10837.798651374103
1572,10837.798651374103
1573,10837.798651374103
1574,10837.798651374103
1575,10837.798651374103
1576,10837.798651374103
1577,10837.798651374103
1578,10837.798651374103
1579,10837.798651374103
1580,10837.798651374103
1581,10837.798651374103
1582,10837.798651374103
1583,10837.798651374103
1584,10837.798651374103
1585,10837.798651374103
1586,10837.798651374103
1587,10837.798651374103
1588,10837.798651374103
1589,10837.798651374103
1590,10837.798651374103
1591,10837.798651374103
1592,10837.798651374103
1593,10837.798651374103
1594,10837.798651374103
1595,10837.798651374103
1596,10837.798651374103
1597,10837.798651374103
1598,10837.798651374103
1599,10837.798651374103
1600,10837.798651374103
1601,10837.798651374103
1602,10837.798651374103
1603,10837.798651374103
1604,10837.798651374103
1605,10837.798651374103
1606,10837.798651374103
1607,10837.798651374103
1608,10837.798651374103
1609,10837.798651374103
1610,10837.798651374103
1611,10837.798651374103
1612,10837.798651374103
1613,10837.798651374103
1614,10837.798651374103
1615,10837.798651374103
1616,10837.798651374103
1617,10795.930906729007
1618,10795.930906729007
1619,10795.930906729007
1620,10785.954372350057
1621,10785.954372350057
1622,10785.954372350057
1623,10761.851433375137
1624,10761.851433375137
1625,10761.851433375137
1626,10761.851433375137
1627,10761.851433375137
1628,10761.851433375137
1629,10761.851433375137
1630,10761.851433375137
1631,10761.851433375137
1632,10761.851433375137
1633,10761.851433375137
1634,10761.851433375137
1635,10761.851433375137
1636,10761.851433375137
1637,10761.851433375137
1638,10761.851433375137
1639,10761.851433375137
1640,10761.851433375137
1641,10761.851433375137
1642,10761.851433375137
1643,10761.851433375137
1644,10761.851433375137
1645,10761.851433375137
1646,10710.538800043785
1647,10710.538800043785
1648,10710.538800043785
1649,10710.538800043785
1650,10710.538800043785
1651,10710.538800043785
1652,10710.538800043785
1653,10710.538800043785
1654,10710.538800043785
1655,10710.538800043785
1656,10710.538800043785
1657,10710.538800043785
1658,10710.538800043785
1659,10710.538800043785
1660,10710.538800043785
1661,10710.538800043785
1662,10710.538800043785
1663,10710.538800043785
1664,10710.538800043785
1665,10710.538800043785
1666,10710.538800043785
1667,10710.538800043785
1668,10710.538800043785
1669,10710.538800043785
1670,10710.538800043785
1671,10710.538800043785
1672,10710.538800043785
1673,10710.538800043785
1674,10710.538800043785
1675,10710.538800043785
1676,10710.538800043785
1677,10710.538800043785
1678,10710.538800043785
1679,10710.538800043785
1680,10710.538800043785
1681,10710.538800043785
1682,10710.538800043785
1683,10710.538800043785
1684,10710.538800043785
1685,10710.538800043785
1686,10710.538800043785
1687,10710.538800043785
1688,10710.538800043785
1689,10710.538800043785
1690,10710.538800043785
1691,10710.538800043785
1692,10710.538800043785
1693,10710.538800043785
1694,10710.538800043785
1695,10710.538800043785
1696,10710.538800043785
1697,10710.538800043785
1698,10710.538800043785
1699,10710.538800043785
1700,10710.538800043785
1701,10710.538800043785
1702,10710.538800043785
1703,10710.538800043785
1704,10710.538800043785
1705,10710.538800043785
1706,10710.538800043785
1707,10704.358934769083
1708,10704.358934769083
1709,10704.358934769083
1710,10704.358934769083
1711,10704.358934769083
1712,10704.358934769083
1713,10704.358934769083
1714,10704.358934769083
1715,10704.358934769083
1716,10704.358934769083
1717,10704.358934769083
1718,10683.33203306457
1719,10683.33203306457
1720,10683.33203306457
1721,10683.33203306457
1722,10683.33203306457
1723,10683.33203306457
1724,10683.33203306457
1725,10683.33203306457
1726,10683.33203306457
1727,10683.33203306457
1728,10683.33203306457
1729,10683.33203306457
1730,10683.33203306457
1731,10683.33203306457
1732,10683.33203306457
1733,10683.33203306457
1734,10683.33203306457
1735,10683.33203306457
1736,10683.33203306457
1737,10683.33203306457
1738,10683.33203306457
1739,10683.33203306457
1740,10683.33203306457
1741,10683.33203306457
1742,10664.934620153901
1743,10664.934620153901
1744,10661.452286870019
1745,10661.452286870019
1746,10587.69473515005
1747,10587.69473515005
1748,10587.69473515005
1749,10587.69473515005
1750,10587.69473515005
1751,10587.69473515005
1752,10556.004411796403
1753,10534.983637060655
1754,10534.983637060655
1755,10534.983637060655
1756,10534.983637060655
1757,10534.983637060655
1758,10534.983637060655
1759,10534.983637060655
1760,10534.983637060655
1761,10534.983637060655
1762,10534.983637060655
1763,10534.983637060655
1764,10534.983637060655
1765,10534.983637060655
1766,10497.085274050542
1767,10497.085274050542
1768,10497.085274050542
1769,10497.085274050542
1770,10466.087362500804
1771,10466.087362500804
1772,10466.087362500804
1773,10466.087362500804
1774,10466.087362500804
1775,10466.087362500804
1776,10466.087362500804
1777,10466.087362500804
1778,10466.087362500804
1779,10466.087362500804
1780,10466.087362500804
1781,10421.647133894463
1782,10421.647133894463
1783,10421.647133894463
1784,10421.647133894463
1785,10421.647133894463
1786,10421.647133894463
1787,10421.647133894463
1788,10421.647133894463
1789,10421.647133894463
1790,10421.647133894463
1791,10421.647133894463
1792,10421.647133894463
1793,10421.647133894463
1794,10421.647133894463
1795,10421.647133894463
1796,10421.647133894463
1797,10421.647133894463
1798,10421.647133894463
1799,10421.647133894463
1800,10421.647133894463
1801,10421.647133894463
1802,10421.647133894463
1803,10421.647133894463
1804,10421.647133894463
1805,10421.647133894463
1806,10421.647133894463
1807,10421.647133894463
1808,10421.647133894463
1809,10421.647133894463
1810,10421.647133894463
1811,10421.647133894463
1812,10421.647133894463
1813,10421.647133894463
1814,10421.647133894463
1815,10421.647133894463
1816,10421.647133894463
1817,10421.647133894463
1818,10421.647133894463
1819,10421.647133894463
1820,10421.647133894463
1821,10421.647133894463
1822,10421.647133894463
1823,10421.647133894463
1824,10421.647133894463
1825,10421.647133894463
1826,10421.647133894463
1827,10421.647133894463
1828,10421.647133894463
1829,10421.647133894463
1830,10421.647133894463
1831,10421.647133894463
1832,10421.647133894463
1833,10421.647133894463
1834,10421.647133894463
1835,10421.647133894463
1836,10421.647133894463
1837,10421.647133894463
1838,10421.647133894463
1839,10421.647133894463
1840,10421.647133894463
1841,10421.647133894463
1842,10421.647133894463
1843,10421.647133894463
1844,10421.647133894463
1845,10421.647133894463
1846,10421.647133894463
1847,10421.647133894463
1848,10421.647133894463
1849,10421.647133894463
1850,10421.647133894463
1851,10421.647133894463
1852,10421.647133894463
1853,10421.647133894463
1854,10421.647133894463
1855,10421.647133894463
1856,10421.647133894463
1857,10421.647133894463
1858,10421.647133894463
1859,10421.647133894463
1860,10421.647133894463
1861,10421.647133894463
1862,10421.647133894463
1863,10421.647133894463
1864,10421.647133894463
1865,10421.647133894463
1866,10421.647133894463
1867,10421.647133894463
1868,10421.647133894463
1869,10421.647133894463
1870,10421.647133894463
1871,10421.647133894463
1872,10421.647133894463
1873,10421.647133894463
1874,10421.647133894463
1875,10421.647133894463
1876,10421.647133894463
1877,10421.647133894463
1878,10421.647133894463
1879,10421.647133894463
1880,10421.647133894463
1881,10421.647133894463
1882,10421.647133894463
1883,10421.647133894463
1884,10421.647133894463
1885,10421.647133894463
1886,10421.647133894463
1887,10421.647133894463
1888,10421.647133894463
1889,10421.647133894463
1890,10421.647133894463
1891,10421.647133894463
1892,10421.647133894463
1893,10421.647133894463
1894,10421.647133894463
1895,10421.647133894463
1896,10367.502174724172
1897,10367.502174724172
1898,10367.502174724172
1899,10367.502174724172
1900,10367.502174724172
1901,10367.502174724172
1902,10367.502174724172
1903,10367.502174724172
1904,10367.502174724172
1905,10367.502174724172
1906,10367.502174724172
1907,10367.502174724172
1908,10367.502174724172
1909,10367.502174724172
1910,10367.502174724172
1911,10367.502174724172
1912,10367.502174724172
1913,10367.502174724172
1914,10367.502174724172
1915,10367.502174724172
1916,10367.502174724172
1917,10367.502174724172
1918,10367.502174724172
1919,10367.502174724172
1920,10367.502174724172
1921,10367.502174724172
1922,10367.502174724172
1923,10367.502174724172
1924,10367.502174724172
1925,10341.017153310919
1926,10341.017153310919
1927,10341.017153310919
1928,10341.017153310919
1929,10341.017153310919
1930,10341.017153310919
1931,10341.017153310919
1932,10341.017153310919
1933,10341.017153310919
1934,10341.017153310919
1935,10341.017153310919
1936,10341.017153310919
1937,10341.017153310919
1938,10341.017153310919
1939,10341.017153310919
1940,10341.017153310919
1941,10341.017153310919
1942,10341.017153310919
1943,10341.017153310919
1944,10341.017153310919
1945,10341.017153310919
1946,10341.017153310919
1947,10341.017153310919
1948,10341.017153310919
1949,10341.017153310919
1950,10341.017153310919
1951,10341.017153310919
1952,10341.017153310919
1953,10341.017153310919
1954,10341.017153310919
1955,10341.017153310919
1956,10341.017153310919
1957,10341.017153310919
1958,10341.017153310919
1959,10341.017153310919
1960,10341.017153310919
1961,10341.017153310919
1962,10341.017153310919
1963,10341.017153310919
1964,10341.017153310919
1965,10341.017153310919
1966,10341.017153310919
1967,10341.017153310919
1968,10341.017153310919
1969,10341.017153310919
1970,10341.017153310919
1971,10341.017153310919
1972,10341.017153310919
1973,10341.017153310919
1974,10341.017153310919
1975,10341.017153310919
1976,10341.017153310919
1977,10341.017153310919
1978,10341.017153310919
1979,10341.017153310919
1980,10341.017153310919
1981,10341.017153310919
1982,10341.017153310919
1983,10341.017153310919
1984,10341.017153310919
1985,10341.017153310919
1986,10341.017153310919
1987,10331.891777136132
1988,10331.891777136132
1989,10331.891777136132
1990,10331.891777136132
1991,10331.891777136132
1992,10331.891777136132
1993,10331.891777136132
1994,10331.891777136132
1995,10331.891777136132
1996,10331.891777136132
1997,10331.891777136132
1998,10331.891777136132
1999,10331.891777136132
2000,10331.891777136132
2001,10331.891777136132
2002,10331.891777136132
2003,10331.891777136132
2004,10331.891777136132
2005,10331.891777136132
2006,10331.891777136132
2007,10331.891777136132
2008,10331.891777136132
2009,10255.869335155572
2010,10255.869335155572
2011,10255.869335155572
2012,10255.869335155572
2013,10255.869335155572
2014,10255.869335155572
2015,10255.869335155572
2016,10255.869335155572
2017,10244.524865235555
2018,10244.524865235555
2019,10244.524865235555
2020,10244.524865235555
2021,10244.524865235555
2022,10244.524865235555
2023,10244.524865235555
2024,10244.524865235555
2025,10244.524865235555
2026,10244.524865235555
2027,10244.524865235555
2028,10244.524865235555
2029,10244.524865235555
2030,10244.524865235555
2031,10244.524865235555
2032,10244.524865235555
2033,10244.524865235555
2034,10244.524865235555
2035,10244.524865235555
2036,10224.524117569805
2037,10224.524117569805
2038,10224.524117569805
2039,10224.524117569805
2040,10224.524117569805
2041,10224.524117569805
2042,10224.524117569805
2043,10224.524117569805
2044,10224.524117569805
2045,10224.524117569805
2046,10224.524117569805
2047,10224.524117569805
2048,10224.524117569805
2049,10224.524117569805
2050,10224.524117569805
2051,10224.524117569805
2052,10224.524117569805
2053,10224.524117569805
2054,10224.524117569805
2055,10224.524117569805
2056,10224.524117569805
2057,10224.524117569805
2058,10224.524117569805
2059,10224.524117569805
2060,10224.524117569805
2061,10224.524117569805
2062,10220.936787567716
2063,10220.936787567716
2064,10220.936787567716
2065,10220.936787567716
2066,10220.936787567716
2067,10220.936787567716
2068,10210.884028033623
2069,10210.884028033623
2070,10210.884028033623
2071,10210.884028033623
2072,10210.884028033623
2073,10210.884028033623
2074,10210.884028033623
2075,10210.884028033623
2076,10210.884028033623
2077,10210.884028033623
2078,10210.884028033623
2079,10210.884028033623
2080,10210.884028033623
2081,10210.884028033623
2082,10210.884028033623
2083,10210.884028033623
2084,10210.884028033623
2085,10210.884028033623
2086,10210.884028033623
2087,10210.884028033623
2088,10210.884028033623
2089,10210.884028033623
2090,10210.884028033623
2091,10210.884028033623
2092,10210.884028033623
2093,10210.884028033623
2094,10191.801489862111
2095,10191.801489862111
2096,10191.801489862111
2097,10191.801489862111
2098,10191.801489862111
2099,10191.801489862111
2100,10191.801489862111
2101,10191.801489862111
2102,10191.801489862111
2103,10191.801489862111
2104,10191.801489862111
2105,10191.801489862111
2106,10191.801489862111
2107,10191.801489862111
2108,10191.801489862111
2109,10191.801489862111
2110,10191.801489862111
2111,10191.801489862111
2112,10191.801489862111
2113,10191.801489862111
2114,10190.611487278764
2115,10190.611487278764
2116,10190.611487278764
2117,10190.611487278764
2118,10190.611487278764
2119,10190.611487278764
2120,10190.611487278764
2121,10190.611487278764
2122,10190.611487278764
2123,10190.611487278764
2124,10190.611487278764
2125,10190.611487278764
2126,10190.611487278764
2127,10190.611487278764
2128,10190.611487278764
2129,10190.611487278764
2130,10190.611487278764
2131,10123.577003747885
2132,10123.577003747885
2133,10104.626516760696
2134,10104.626516760696
2135,10104.626516760696
2136,10104.626516760696
2137,10102.517892152055
2138,10102.517892152055
2139,10102.517892152055
2140,10102.517892152055
2141,10102.517892152055
2142,10102.517892152055
2143,10102.517892152055
2144,10102.517892152055
2145,10102.517892152055
2146,10102.517892152055
2147,10102.517892152055
2148,10102.517892152055
2149,10102.517892152055
2150,10102.517892152055
2151,10102.517892152055
2152,10087.998065750957
2153,10087.998065750957
2154,10087.998065750957
2155,10087.998065750957
2156,10087.998065750957
2157,10087.998065750957
2158,10087.998065750957
2159,10087.998065750957
2160,10087.998065750957
2161,10087.998065750957
2162,10087.998065750957
2163,10087.998065750957
2164,10073.339961754917
2165,10073.339961754917
2166,10073.339961754917
2167,10073.339961754917
2168,10073.339961754917
2169,10073.339961754917
2170,10045.102275565858
2171,10045.102275565858
2172,10045.102275565858
2173,10003.08546202209
2174,10003.08546202209
2175,10003.08546202209
2176,10003.08546202209
2177,10003.08546202209
2178,10003.08546202209
2179,10003.08546202209
2180,10003.08546202209
2181,10003.08546202209
2182,10003.08546202209
2183,10003.08546202209
2184,10003.08546202209
2185,10003.08546202209
2186,10003.08546202209
2187,10003.08546202209
2188,10003.08546202209
2189,10003.08546202209
2190,10003.08546202209
2191,10003.08546202209
2192,10003.08546202209
2193,10003.08546202209
2194,10003.08546202209
2195,10003.08546202209
2196,10003.08546202209
2197,10003.08546202209
2198,10003.08546202209
2199,10003.08546202209
2200,10003.08546202209
2201,10003.08546202209
2202,10003.08546202209
2203,10003.08546202209
2204,9997.611927287538
2205,9997.611927287538
2206,9997.611927287538
2207,9997.611927287538
2208,9997.611927287538
2209,9997.611927287538
2210,9997.611927287538
2211,9997.611927287538
2212,9997.611927287538
2213,9997.611927287538
2214,9997.611927287538
2215,9997.611927287538
2216,9997.611927287538
2217,9995.344266427186
2218,9995.344266427186
2219,9969.281120073047
2220,9969.281120073047
2221,9969.281120073047
2222,9969.281120073047
2223,9969.281120073047
2224,9969.281120073047
2225,9969.281120073047
2226,9969.281120073047
2227,9969.281120073047
2228,9969.281120073047
2229,9959.392576253047
2230,9959.392576253047
2231,9959.392576253047
2232,9959.392576253047
2233,9959.392576253047
2234,9959.392576253047
2235,9959.392576253047
2236,9959.392576253047
2237,9959.392576253047
2238,9959.392576253047
2239,9959.392576253047
2240,9959.392576253047
2241,9959.392576253047
2242,9959.392576253047
2243,9959.392576253047
2244,9959.392576253047
2245,9959.392576253047
2246,9959.392576253047
2247,9959.392576253047
2248,9959.392576253047
2249,9959.392576253047
2250,9959.392576253047
2251,9959.392576253047
2252,9959.392576253047
2253,9959.392576253047
2254,9959.392576253047
2255,9959.392576253047
2256,9959.392576253047
2257,9959.392576253047
2258,9959.392576253047
2259,9959.392576253047
2260,9959.392576253047
2261,9959.392576253047
2262,9959.392576253047
2263,9959.392576253047
2264,9959.392576253047
2265,9959.392576253047
2266,9959.392576253047
2267,9914.458149316457
2268,9914.458149316457
2269,9914.458149316457
2270,9914.458149316457
2271,9914.458149316457
2272,9914.458149316457
2273,9914.458149316457
2274,9914.458149316457
2275,9914.458149316457
2276,9914.458149316457
2277,9914.458149316457
2278,9914.458149316457
2279,9914.458149316457
2280,9914.458149316457
2281,9914.458149316457
2282,9914.458149316457
2283,9914.458149316457
2284,9914.458149316457
2285,9914.458149316457
2286,9905.362910661204
2287,9905.362910661204
2288,9905.362910661204
2289,9905.362910661204
2290,9905.362910661204
2291,9905.362910661204
2292,9905.362910661204
2293,9905.362910661204
2294,9905.362910661204
2295,9905.362910661204
2296,9905.362910661204
2297,9905.362910661204
2298,9905.362910661204
2299,9905.362910661204
2300,9905.362910661204
2301,9905.362910661204
2302,9905.362910661204
2303,9905.362910661204
2304,9905.362910661204
2305,9905.362910661204
2306,9905.362910661204
2307,9905.362910661204
2308,9905.362910661204
2309,9905.362910661204
2310,9905.362910661204
2311,9905.362910661204
2312,9905.362910661204
2313,9905.362910661204
2314,9889.146717855627
2315,9889.146717855627
2316,9889.146717855627
2317,9882.911899075463
2318,9882.911899075463
2319,9882.911899075463
2320,9882.911899075463
2321,9882.911899075463
2322,9882.911899075463
2323,9882.911899075463
2324,9869.119359741726
2325,9869.119359741726
2326,9869.119359741726
2327,9869.119359741726
2328,9869.119359741726
2329,9869.119359741726
2330,9869.119359741726
2331,9869.119359741726
2332,9869.119359741726
2333,9869.119359741726
2334,9863.450239195765
2335,9863.450239195765
2336,9863.450239195765
2337,9863.450239195765
2338,9863.450239195765
2339,9863.450239195765
2340,9863.450239195765
2341,9863.450239195765
2342,9863.450239195765
2343,9863.450239195765
2344,9863.450239195765
2345,9863.450239195765
2346,9863.450239195765
2347,9863.450239195765
2348,9863.450239195765
2349,9863.450239195765
2350,9863.450239195765
2351,9863.450239195765
2352,9863.450239195765
2353,9863.450239195765
2354,9863.450239195765
2355,9863.450239195765
2356,9863.450239195765
2357,9863.450239195765
2358,9863.450239195765
2359,9863.450239195765
2360,9863.450239195765
2361,9863.450239195765
2362,9863.450239195765
2363,9863.450239195765
2364,9863.450239195765
2365,9863.450239195765
2366,9863.450239195765
2367,9863.450239195765
2368,9863.450239195765
2369,9863.450239195765
2370,9863.450239195765
2371,9863.450239195765
2372,9863.450239195765
2373,9863.450239195765
2374,9863.450239195765
2375,9863.450239195765
2376,9863.450239195765
2377,9863.450239195765
2378,9863.450239195765
2379,9863.450239195765
2380,9863.450239195765
2381,9858.325769214174
2382,9858.325769214174
2383,9858.325769214174
2384,9858.325769214174
2385,9858.325769214174
2386,9858.325769214174
2387,9858.325769214174
2388,9858.325769214174
2389,9858.325769214174
2390,9858.325769214174
2391,9858.325769214174
2392,9858.325769214174
2393,9858.325769214174
2394,9858.325769214174
2395,9858.325769214174
2396,9858.325769214174
2397,9858.325769214174
2398,9858.325769214174
2399,9858.325769214174
2400,9826.328471082958
2401,9826.328471082958
2402,9826.328471082958
2403,9826.328471082958
2404,9826.328471082958
2405,9826.328471082958
2406,9826.328471082958
2407,9826.328471082958
2408,9826.328471082958
2409,9826.328471082958
2410,9826.328471082958
2411,9826.328471082958
2412,9826.328471082958
2413,9826.328471082958
2414,9826.328471082958
2415,9826.328471082958
2416,9826.328471082958
2417,9826.328471082958
2418,9826.328471082958
2419,9826.328471082958
2420,9826.328471082958
2421,9826.328471082958
2422,9826.328471082958
2423,9826.328471082958
2424,9826.328471082958
2425,9826.328471082958
2426,9826.328471082958
2427,9826.328471082958
2428,9826.328471082958
2429,9826.328471082958
2430,9826.328471082958
2431,9826.328471082958
2432,9826.328471082958
2433,9826.328471082958
2434,9826.328471082958
2435,9826.328471082958
2436,9826.328471082958
2437,9826.328471082958
2438,9826.328471082958
2439,9826.328471082958
2440,9826.328471082958
2441,9826.328471082958
2442,9826.328471082958
2443,9826.328471082958
2444,9826.328471082958
2445,9826.328471082958
2446,9826.328471082958
2447,9826.328471082958
2448,9826.328471082958
2449,9826.328471082958
2450,9826.328471082958
2451,9826.328471082958
2452,9826.328471082958
2453,9826.328471082958
2454,9826.328471082958
2455,9826.328471082958
2456,9826.328471082958
2457,9825.105241985968
2458,9825.105241985968
2459,9825.105241985968
2460,9825.105241985968
2461,9825.105241985968
2462,9825.105241985968
2463,9825.105241985968
2464,9825.105241985968
2465,9825.105241985968
2466,9745.069724487495
2467,9745.069724487495
2468,9745.069724487495
2469,9745.069724487495
2470,9745.069724487495
2471,9745.069724487495
2472,9745.069724487495
2473,9745.069724487495
2474,9745.069724487495
2475,9745.069724487495
2476,9745.069724487495
2477,9745.069724487495
2478,9745.069724487495
2479,9745.069724487495
2480,9745.069724487495
2481,9745.069724487495
2482,9745.069724487495
2483,9745.069724487495
2484,9745.069724487495
2485,9745.069724487495
2486,9745.069724487495
2487,9745.069724487495
2488,9745.069724487495
2489,9745.069724487495
2490,9745.069724487495
2491,9745.069724487495
2492,9745.069724487495
2493,9745.069724487495
2494,9745.069724487495
2495,9745.069724487495
2496,9745.069724487495
2497,9745.069724487495
2498,9745.069724487495
2499,9745.069724487495
2500,9745.069724487495
2501,9745.069724487495
2502,9745.069724487495
2503,9745.069724487495
2504,9745.069724487495
2505,9745.069724487495
2506,9745.069724487495
2507,9745.069724487495
2508,9745.069724487495
2509,9745.069724487495
2510,9745.069724487495
2511,9745.069724487495
2512,9745.069724487495
2513,9745.069724487495
2514,9745.069724487495
2515,9745.069724487495
2516,9745.069724487495
2517,9745.069724487495
2518,9745.069724487495
2519,9745.069724487495
2520,9745.069724487495
2521,9745.069724487495
2522,9745.069724487495
2523,9745.069724487495
2524,9745.069724487495
2525,9745.069724487495
2526,9745.069724487495
2527,9745.069724487495
2528,9745.069724487495
2529,9745.069724487495
2530,9745.069724487495
2531,9745.069724487495
2532,9745.069724487495
2533,9745.069724487495
2534,9745.069724487495
2535,9745.069724487495
2536,9745.069724487495
2537,9745.069724487495
2538,9735.435726526603
2539,9732.68472355847
2540,9732.68472355847
2541,9732.68472355847
2542,9732.68472355847
2543,9732.68472355847
2544,9732.68472355847
2545,9732.68472355847
2546,9732.68472355847
2547,9732.68472355847
2548,9732.68472355847
2549,9732.68472355847
2550,9732.68472355847
2551,9732.68472355847
2552,9732.68472355847
2553,9732.68472355847
2554,9732.68472355847
2555,9732.68472355847
2556,9732.68472355847
2557,9732.68472355847
2558,9732.68472355847
2559,9732.68472355847
2560,9732.68472355847
2561,9732.68472355847
2562,9732.68472355847
2563,9732.68472355847
2564,9732.68472355847
2565,9732.68472355847
2566,9732.68472355847
2567,9732.68472355847
2568,9732.68472355847
2569,9732.68472355847
2570,9732.68472355847
2571,9732.68472355847
2572,9732.68472355847
2573,9732.68472355847
2574,9732.68472355847
2575,9732.68472355847
2576,9732.68472355847
2577,9732.68472355847
2578,9732.68472355847
2579,9732.68472355847
2580,9732.68472355847
2581,9713.959819197245
2582,9713.959819197245
2583,9713.959819197245
2584,9713.959819197245
2585,9713.959819197245
2586,9713.959819197245
2587,9713.959819197245
2588,9713.959819197245
2589,9713.959819197245
2590,9713.959819197245
2591,9713.959819197245
2592,9713.959819197245
2593,9713.959819197245
2594,9713.959819197245
2595,9713.959819197245
2596,9713.959819197245
2597,9713.959819197245
2598,9713.959819197245
2599,9713.959819197245
2600,9713.959819197245
2601,9713.959819197245
2602,9713.959819197245
2603,9713.959819197245
2604,9713.959819197245
2605,9713.959819197245
2606,9713.959819197245
2607,9713.959819197245
2608,9713.959819197245
2609,9713.959819197245
2610,9713.959819197245
2611,9713.959819197245
2612,9691.230877547276
2613,9691.230877547276
2614,9691.230877547276
2615,9691.230877547276
2616,9691.230877547276
2617,9691.230877547276
2618,9691.230877547276
2619,9689.371164774157
2620,9689.371164774157
2621,9689.371164774157
2622,9689.371164774157
2623,9689.371164774157
2624,9689.371164774157
2625,9689.371164774157
2626,9689.371164774157
2627,9683.46697474518
2628,9683.46697474518
2629,9683.46697474518
2630,9683.46697474518
2631,9683.46697474518
2632,9683.46697474518
2633,9683.46697474518
2634,9683.46697474518
2635,9683.46697474518
